"","x","y","ID","lineup","lineup.ID"
"18539",-0.0250689082587111,0.0695611987237378,441,23,1
"18540",0.738846849185214,0.904646478690414,441,23,1
"18541",0.877896295051229,1.04860338993552,441,23,1
"18542",1.88079360815125,2.04740790826938,441,23,1
"18543",-0.227544976641149,-0.0968360239306416,441,23,1
"18544",0.279319034447454,0.365819645240104,441,23,1
"18545",0.125661346855074,0.281929663818711,441,23,1
"18546",-1.03643338949379,-0.967552532257543,441,23,1
"18547",-0.738846849185214,-0.494075941450162,441,23,1
"18548",-0.495850347347453,-0.263423171366093,441,23,1
"18549",1.64485362695147,1.73034098868016,441,23,1
"18550",0.331853346436817,0.369286770857698,441,23,1
"18551",1.34075503369022,2.19964275269716,442,23,2
"18552",0.0250689082587111,0.299067465406227,442,23,2
"18553",-0.439913165673234,-0.161246110280104,442,23,2
"18554",0.612812991016627,0.983333568471943,442,23,2
"18555",0.553384719555673,0.961131442285396,442,23,2
"18556",-0.125661346855074,0.118259260953168,442,23,2
"18557",-1.47579102817917,-1.67830787822077,442,23,2
"18558",0.125661346855074,0.372757797771341,442,23,2
"18559",0.227544976641149,0.465463019497593,442,23,2
"18560",0.674489750196082,1.07596456864379,442,23,2
"18561",-0.877896295051228,-0.658522724080951,442,23,2
"18562",-2.32634787404084,-2.22656734843736,442,23,2
"18563",1.1263911290388,1.68637474080681,442,23,2
"18564",1.47579102817917,2.20890757017787,442,23,2
"18565",-1.34075503369022,-1.39630459530289,442,23,2
"18566",-0.385320466407568,-0.128638803727982,442,23,2
"18567",-0.176374164780861,0.109421129771771,442,23,2
"18568",-0.331853346436817,-0.125632328930757,442,23,2
"18569",-1.1263911290388,-1.28230744472185,442,23,2
"18570",0.495850347347453,0.818496391410601,442,23,2
"18571",0.738846849185214,1.1071033271281,442,23,2
"18572",1.64485362695147,2.37835256350935,442,23,2
"18573",0.80642124701824,1.1442814772044,442,23,2
"18574",1.88079360815125,2.42741468071928,442,23,2
"18575",-0.738846849185214,-0.456457742570435,442,23,2
"18576",-0.279319034447454,0.0498281562297615,442,23,2
"18577",1.22652812003661,2.17693993865758,442,23,2
"18578",-1.22652812003661,-1.36203941576246,442,23,2
"18579",-1.03643338949379,-1.23058663749797,442,23,2
"18580",-0.0752698620998299,0.184719860609838,442,23,2
"18581",-0.495850347347453,-0.17625020406941,442,23,2
"18582",0.385320466407568,0.603240965637822,442,23,2
"18583",0.954165253146194,1.31241807848466,442,23,2
"18584",-0.227544976641149,0.0626809383275385,442,23,2
"18585",-0.954165253146194,-1.00135376488095,442,23,2
"18586",-0.0250689082587111,0.257085582749324,442,23,2
"18587",-1.64485362695147,-1.78241902003073,442,23,2
"18588",-0.612812991016627,-0.354610591048316,442,23,2
"18589",-1.88079360815125,-1.95342171523367,442,23,2
"18590",0.877896295051229,1.1912682107754,442,23,2
"18591",0.331853346436817,0.488350127946196,442,23,2
"18592",0.439913165673234,0.625231700088117,442,23,2
"18593",2.32634787404084,2.42850107693264,442,23,2
"18594",0.176374164780861,0.437527517125833,442,23,2
"18595",0.0752698620998299,0.339391717230908,442,23,2
"18596",-0.80642124701824,-0.604617130532151,442,23,2
"18597",0.279319034447454,0.482540928203724,442,23,2
"18598",-0.674489750196082,-0.398880747778723,442,23,2
"18599",1.03643338949379,1.50753345907195,442,23,2
"18600",-0.553384719555673,-0.351367910846065,442,23,2
"18601",-1.47579102817917,-1.14999969623853,443,23,3
"18602",1.34075503369022,1.29764806075707,443,23,3
"18603",-0.439913165673234,-0.584117520678484,443,23,3
"18604",-1.22652812003661,-0.900602122074052,443,23,3
"18605",0.176374164780861,-0.0995260595445438,443,23,3
"18606",1.1263911290388,1.08802821800522,443,23,3
"18607",0.385320466407568,-0.0435945999058964,443,23,3
"18608",0.495850347347453,0.080167810245936,443,23,3
"18609",0.439913165673234,-5.35014500101855e-05,443,23,3
"18610",-0.385320466407568,-0.568031816733978,443,23,3
"18611",-0.877896295051228,-0.761873913368842,443,23,3
"18612",-0.612812991016627,-0.688660793799826,443,23,3
"18613",-0.331853346436817,-0.482187465401731,443,23,3
"18614",1.88079360815125,1.46777657257641,443,23,3
"18615",0.877896295051229,0.730256330800153,443,23,3
"18616",-0.674489750196082,-0.740482209861518,443,23,3
"18617",0.331853346436817,-0.0630262639843683,443,23,3
"18618",1.03643338949379,0.95793640839685,443,23,3
"18619",0.674489750196082,0.461414651866298,443,23,3
"18620",-0.125661346855074,-0.295016914451183,443,23,3
"18621",-1.34075503369022,-1.02297999680557,443,23,3
"18622",1.22652812003661,1.1069071599596,443,23,3
"18623",0.125661346855074,-0.119505469581911,443,23,3
"18624",-0.0250689082587111,-0.275372119833632,443,23,3
"18625",0.738846849185214,0.503192191126057,443,23,3
"18626",-1.88079360815125,-1.88089746330784,443,23,3
"18627",-0.954165253146194,-0.824034114992426,443,23,3
"18628",1.47579102817917,1.31851285666403,443,23,3
"18629",0.954165253146194,0.870440824008273,443,23,3
"18630",-1.64485362695147,-1.30348995653618,443,23,3
"18631",0.553384719555673,0.13342883937154,443,23,3
"18632",-0.80642124701824,-0.744959425198197,443,23,3
"18633",-1.1263911290388,-0.852269280601711,443,23,3
"18634",0.227544976641149,-0.0885496963940407,443,23,3
"18635",-0.227544976641149,-0.374762006423181,443,23,3
"18636",-0.738846849185214,-0.740768191200211,443,23,3
"18637",-0.176374164780861,-0.347609522187702,443,23,3
"18638",0.0250689082587111,-0.274319447488927,443,23,3
"18639",-0.553384719555673,-0.677219281633757,443,23,3
"18640",2.32634787404084,2.01165599907347,443,23,3
"18641",0.0752698620998299,-0.132649431797797,443,23,3
"18642",0.612812991016627,0.244916478985581,443,23,3
"18643",1.64485362695147,1.33068838426309,443,23,3
"18644",-0.495850347347453,-0.615085028790662,443,23,3
"18645",-1.03643338949379,-0.82650252561247,443,23,3
"18646",-0.0752698620998299,-0.279211751357304,443,23,3
"18647",0.80642124701824,0.571274669188441,443,23,3
"18648",0.279319034447454,-0.0837105024730949,443,23,3
"18649",-2.32634787404084,-2.05765334905285,443,23,3
"18650",-0.279319034447454,-0.411325134384316,443,23,3
"18651",0.439913165673234,0.162983291306587,444,23,4
"18652",-0.954165253146194,-1.15245407646723,444,23,4
"18653",-1.1263911290388,-1.65787799997516,444,23,4
"18654",0.612812991016627,0.342132924901965,444,23,4
"18655",-0.227544976641149,-0.454398703475636,444,23,4
"18656",0.877896295051229,0.549725651376299,444,23,4
"18657",-0.279319034447454,-0.543553474355561,444,23,4
"18658",1.03643338949379,0.950878761304039,444,23,4
"18659",-0.612812991016627,-0.885971275108848,444,23,4
"18660",0.227544976641149,0.0504356776833621,444,23,4
"18661",-0.176374164780861,-0.370405007041024,444,23,4
"18662",0.0250689082587111,-0.260616408148264,444,23,4
"18663",0.331853346436817,0.139249862955526,444,23,4
"18664",0.738846849185214,0.538554800411443,444,23,4
"18665",-0.0250689082587111,-0.267097814395945,444,23,4
"18666",0.176374164780861,0.0230489351205576,444,23,4
"18667",-0.125661346855074,-0.331264401258765,444,23,4
"18668",0.954165253146194,0.812099835935907,444,23,4
"18669",0.495850347347453,0.175278258694486,444,23,4
"18670",0.553384719555673,0.178682991534488,444,23,4
"18671",1.22652812003661,1.06239058334289,444,23,4
"18672",0.125661346855074,-0.0341774537509451,444,23,4
"18673",-2.32634787404084,-2.35391236669615,444,23,4
"18674",0.385320466407568,0.160175478988164,444,23,4
"18675",2.32634787404084,2.08350131007282,444,23,4
"18676",-0.331853346436817,-0.556144832412941,444,23,4
"18677",-1.34075503369022,-2.0499253981694,444,23,4
"18678",-0.80642124701824,-1.1341543939233,444,23,4
"18679",1.1263911290388,1.03916875808962,444,23,4
"18680",1.64485362695147,1.53033229427135,444,23,4
"18681",0.279319034447454,0.0812287248457018,444,23,4
"18682",0.80642124701824,0.543207477503924,444,23,4
"18683",-0.877896295051228,-1.14221072612656,444,23,4
"18684",-1.22652812003661,-1.70250457921823,444,23,4
"18685",1.34075503369022,1.37076245250751,444,23,4
"18686",-1.64485362695147,-2.21202576502821,444,23,4
"18687",-0.0752698620998299,-0.324236067368806,444,23,4
"18688",-0.553384719555673,-0.876157905435595,444,23,4
"18689",-1.47579102817917,-2.16919587120795,444,23,4
"18690",1.88079360815125,1.80893961054783,444,23,4
"18691",-0.738846849185214,-0.959382554227251,444,23,4
"18692",-1.03643338949379,-1.2712945156693,444,23,4
"18693",1.47579102817917,1.40137396458545,444,23,4
"18694",-1.88079360815125,-2.24965979032747,444,23,4
"18695",0.0752698620998299,-0.210666868862326,444,23,4
"18696",-0.674489750196082,-0.945064773691938,444,23,4
"18697",-0.495850347347453,-0.819423668081352,444,23,4
"18698",-0.385320466407568,-0.636463332123276,444,23,4
"18699",0.674489750196082,0.467036017036973,444,23,4
"18700",-0.439913165673234,-0.644080001133263,444,23,4
"18701",-0.553384719555673,-0.805911547545813,445,23,5
"18702",-0.331853346436817,-0.511765203701093,445,23,5
"18703",-0.495850347347453,-0.663200352105826,445,23,5
"18704",-0.738846849185214,-0.953174682116036,445,23,5
"18705",-1.47579102817917,-1.88480742712018,445,23,5
"18706",0.227544976641149,0.208163326050254,445,23,5
"18707",-0.439913165673234,-0.635220648252492,445,23,5
"18708",-0.674489750196082,-0.951928035094977,445,23,5
"18709",0.738846849185214,0.778690136919349,445,23,5
"18710",1.64485362695147,1.57349015007427,445,23,5
"18711",0.877896295051229,0.871146365548056,445,23,5
"18712",0.612812991016627,0.668024905809514,445,23,5
"18713",-0.80642124701824,-1.06091792665338,445,23,5
"18714",2.32634787404084,2.59978899547667,445,23,5
"18715",1.47579102817917,1.45629379491075,445,23,5
"18716",-0.877896295051228,-1.08097454455556,445,23,5
"18717",0.279319034447454,0.302573401013918,445,23,5
"18718",0.439913165673234,0.462108886742127,445,23,5
"18719",0.674489750196082,0.702054965760714,445,23,5
"18720",-1.1263911290388,-1.3623128743198,445,23,5
"18721",-0.227544976641149,-0.471144036573986,445,23,5
"18722",-0.0752698620998299,-0.258318663676415,445,23,5
"18723",-0.954165253146194,-1.14495179443705,445,23,5
"18724",0.331853346436817,0.364686145638851,445,23,5
"18725",0.176374164780861,0.128801803411653,445,23,5
"18726",-0.279319034447454,-0.495442156191209,445,23,5
"18727",0.495850347347453,0.479442682199832,445,23,5
"18728",0.954165253146194,0.927633944671342,445,23,5
"18729",1.22652812003661,1.17800542130195,445,23,5
"18730",1.03643338949379,1.03397324713526,445,23,5
"18731",-0.385320466407568,-0.617874697090985,445,23,5
"18732",0.125661346855074,0.125459506024372,445,23,5
"18733",0.385320466407568,0.439880874964177,445,23,5
"18734",-1.88079360815125,-2.23978403599514,445,23,5
"18735",1.34075503369022,1.23613063621374,445,23,5
"18736",-2.32634787404084,-2.27118670364267,445,23,5
"18737",0.0250689082587111,-0.0432692921245239,445,23,5
"18738",-1.03643338949379,-1.28900797020969,445,23,5
"18739",-1.34075503369022,-1.67728534481169,445,23,5
"18740",-1.22652812003661,-1.52906988005715,445,23,5
"18741",-0.612812991016627,-0.913576193625378,445,23,5
"18742",0.80642124701824,0.856418194800016,445,23,5
"18743",-0.0250689082587111,-0.255959334117785,445,23,5
"18744",1.1263911290388,1.04783304151326,445,23,5
"18745",-1.64485362695147,-2.0444619303524,445,23,5
"18746",0.553384719555673,0.486813188151011,445,23,5
"18747",-0.176374164780861,-0.408738913891393,445,23,5
"18748",0.0752698620998299,0.0990690762778454,445,23,5
"18749",1.88079360815125,2.00436586227155,445,23,5
"18750",-0.125661346855074,-0.3798006361833,445,23,5
"18751",-1.22652812003661,-1.43100711141079,446,23,6
"18752",2.32634787404084,1.91385354242982,446,23,6
"18753",-0.385320466407568,-0.384927598999448,446,23,6
"18754",1.47579102817917,1.31212734636783,446,23,6
"18755",0.954165253146194,0.595941515319754,446,23,6
"18756",0.227544976641149,0.178197730835304,446,23,6
"18757",0.80642124701824,0.56785196339647,446,23,6
"18758",-2.32634787404084,-2.2637941320441,446,23,6
"18759",-0.176374164780861,-0.316708474104931,446,23,6
"18760",-0.331853346436817,-0.358454435943218,446,23,6
"18761",-0.674489750196082,-0.760263228452884,446,23,6
"18762",0.0250689082587111,0.0927574532043114,446,23,6
"18763",0.553384719555673,0.380673378609089,446,23,6
"18764",1.03643338949379,0.865310659085819,446,23,6
"18765",-0.954165253146194,-1.15539238065581,446,23,6
"18766",1.88079360815125,1.88212941865758,446,23,6
"18767",0.279319034447454,0.223943974297952,446,23,6
"18768",1.64485362695147,1.84486350435621,446,23,6
"18769",0.495850347347453,0.341975826347393,446,23,6
"18770",0.877896295051229,0.581691812731632,446,23,6
"18771",1.22652812003661,0.98892138027267,446,23,6
"18772",0.331853346436817,0.256328156045144,446,23,6
"18773",-0.125661346855074,-0.197216317027633,446,23,6
"18774",-0.877896295051228,-1.1038475781371,446,23,6
"18775",0.125661346855074,0.145413343246963,446,23,6
"18776",-0.0752698620998299,0.0148775246752406,446,23,6
"18777",1.1263911290388,0.915714715205681,446,23,6
"18778",-1.34075503369022,-1.4321411556644,446,23,6
"18779",-1.1263911290388,-1.32649930169347,446,23,6
"18780",-0.0250689082587111,0.0331684121411697,446,23,6
"18781",-0.553384719555673,-0.696585715749843,446,23,6
"18782",0.176374164780861,0.167450818172779,446,23,6
"18783",-1.47579102817917,-1.52427028662921,446,23,6
"18784",-0.612812991016627,-0.754799979565994,446,23,6
"18785",0.385320466407568,0.261355333859218,446,23,6
"18786",-0.495850347347453,-0.659646045657245,446,23,6
"18787",-0.738846849185214,-0.779576949441802,446,23,6
"18788",-1.88079360815125,-1.70174750981053,446,23,6
"18789",-0.80642124701824,-0.937122603499341,446,23,6
"18790",0.0752698620998299,0.125365200097999,446,23,6
"18791",0.738846849185214,0.498290646835909,446,23,6
"18792",-1.64485362695147,-1.59499078708268,446,23,6
"18793",0.439913165673234,0.334819404024568,446,23,6
"18794",-0.227544976641149,-0.333521255438894,446,23,6
"18795",0.674489750196082,0.463682183616273,446,23,6
"18796",-0.279319034447454,-0.335543960346821,446,23,6
"18797",0.612812991016627,0.435620123297663,446,23,6
"18798",-1.03643338949379,-1.1554581312404,446,23,6
"18799",1.34075503369022,0.99539000425322,446,23,6
"18800",-0.439913165673234,-0.575896133737958,446,23,6
"18801",-0.385320466407568,-0.59390182103345,447,23,7
"18802",0.279319034447454,-0.00269144286539464,447,23,7
"18803",-1.03643338949379,-1.12317011029957,447,23,7
"18804",-1.47579102817917,-1.52701671546574,447,23,7
"18805",-0.0752698620998299,-0.33567459734121,447,23,7
"18806",-0.877896295051228,-0.955709293538591,447,23,7
"18807",0.385320466407568,0.277407878547131,447,23,7
"18808",-0.0250689082587111,-0.310803332668183,447,23,7
"18809",-0.176374164780861,-0.371309335592863,447,23,7
"18810",-0.80642124701824,-0.954872811906839,447,23,7
"18811",-1.34075503369022,-1.41378441495527,447,23,7
"18812",-0.279319034447454,-0.48497359345553,447,23,7
"18813",0.176374164780861,-0.0402819297416835,447,23,7
"18814",-0.495850347347453,-0.722142359565555,447,23,7
"18815",-0.125661346855074,-0.360285957884671,447,23,7
"18816",-2.32634787404084,-2.50675788414629,447,23,7
"18817",-0.738846849185214,-0.921186829814515,447,23,7
"18818",1.88079360815125,1.8987528818416,447,23,7
"18819",-1.22652812003661,-1.17414476921244,447,23,7
"18820",-0.612812991016627,-0.827570429995655,447,23,7
"18821",-0.227544976641149,-0.424135138756012,447,23,7
"18822",0.80642124701824,0.487711509658724,447,23,7
"18823",0.954165253146194,0.635931119521826,447,23,7
"18824",1.03643338949379,0.71785725110872,447,23,7
"18825",-1.1263911290388,-1.12578637506456,447,23,7
"18826",0.331853346436817,0.157791404357801,447,23,7
"18827",0.674489750196082,0.436628477081517,447,23,7
"18828",-1.88079360815125,-1.75310623968337,447,23,7
"18829",-0.553384719555673,-0.763510894782913,447,23,7
"18830",-0.674489750196082,-0.84388834308842,447,23,7
"18831",1.64485362695147,1.63233937399381,447,23,7
"18832",1.34075503369022,1.33761979200383,447,23,7
"18833",-0.439913165673234,-0.678160215590636,447,23,7
"18834",0.738846849185214,0.445349425507638,447,23,7
"18835",0.0752698620998299,-0.25117571871325,447,23,7
"18836",0.495850347347453,0.321816862994821,447,23,7
"18837",0.612812991016627,0.370045523152329,447,23,7
"18838",-0.331853346436817,-0.494861790838578,447,23,7
"18839",-0.954165253146194,-0.969537716570447,447,23,7
"18840",0.227544976641149,-0.0209667846268465,447,23,7
"18841",1.1263911290388,0.785173569279203,447,23,7
"18842",0.0250689082587111,-0.265912342298388,447,23,7
"18843",0.125661346855074,-0.244134734494132,447,23,7
"18844",0.877896295051229,0.617316289810686,447,23,7
"18845",0.439913165673234,0.285736426103504,447,23,7
"18846",1.22652812003661,1.30138770692927,447,23,7
"18847",-1.64485362695147,-1.58748053106307,447,23,7
"18848",1.47579102817917,1.53718638120435,447,23,7
"18849",0.553384719555673,0.341217749477091,447,23,7
"18850",2.32634787404084,1.92499636591209,447,23,7
"18851",-1.47579102817917,-1.34739807426966,448,23,8
"18852",-1.64485362695147,-1.3884372026317,448,23,8
"18853",1.1263911290388,0.81941008437907,448,23,8
"18854",-0.0250689082587111,-0.344980499436758,448,23,8
"18855",0.954165253146194,0.735517018563738,448,23,8
"18856",-0.954165253146194,-1.2632621110064,448,23,8
"18857",0.385320466407568,0.39818597184273,448,23,8
"18858",-0.385320466407568,-0.716331831651365,448,23,8
"18859",1.03643338949379,0.74572631408006,448,23,8
"18860",-0.80642124701824,-1.1476423544291,448,23,8
"18861",-0.495850347347453,-0.761738165132291,448,23,8
"18862",0.877896295051229,0.688296331909218,448,23,8
"18863",-0.227544976641149,-0.591965531270739,448,23,8
"18864",0.0250689082587111,-0.147378203494639,448,23,8
"18865",-0.176374164780861,-0.527729561009678,448,23,8
"18866",-0.612812991016627,-0.859211302548298,448,23,8
"18867",0.0752698620998299,-0.100574227396453,448,23,8
"18868",0.80642124701824,0.639645236366125,448,23,8
"18869",-1.34075503369022,-1.33774486859791,448,23,8
"18870",-1.1263911290388,-1.29610419545958,448,23,8
"18871",1.47579102817917,0.917686603181469,448,23,8
"18872",-0.738846849185214,-0.876223480951211,448,23,8
"18873",0.176374164780861,0.0225447618685445,448,23,8
"18874",0.227544976641149,0.041346686028062,448,23,8
"18875",-0.439913165673234,-0.758809534416929,448,23,8
"18876",0.439913165673234,0.41453021300949,448,23,8
"18877",0.125661346855074,-0.0351333136381105,448,23,8
"18878",-0.125661346855074,-0.433178113595216,448,23,8
"18879",-2.32634787404084,-1.99009399654043,448,23,8
"18880",0.674489750196082,0.59258503676379,448,23,8
"18881",0.279319034447454,0.0416619284072321,448,23,8
"18882",-0.331853346436817,-0.671358996115688,448,23,8
"18883",0.612812991016627,0.469574613680684,448,23,8
"18884",0.495850347347453,0.425797982192842,448,23,8
"18885",0.331853346436817,0.359164475221226,448,23,8
"18886",-0.0752698620998299,-0.404299933163401,448,23,8
"18887",0.553384719555673,0.435443956043884,448,23,8
"18888",1.64485362695147,0.985386160424761,448,23,8
"18889",-0.553384719555673,-0.858490851436287,448,23,8
"18890",1.34075503369022,0.907756910967736,448,23,8
"18891",-1.88079360815125,-1.76614064108493,448,23,8
"18892",1.88079360815125,1.14978432526723,448,23,8
"18893",1.22652812003661,0.858380859839543,448,23,8
"18894",-0.674489750196082,-0.866337757629528,448,23,8
"18895",-0.279319034447454,-0.638970023220921,448,23,8
"18896",-1.03643338949379,-1.28310003498622,448,23,8
"18897",-0.877896295051228,-1.15191533437886,448,23,8
"18898",2.32634787404084,1.19316185834483,448,23,8
"18899",-1.22652812003661,-1.31867293421282,448,23,8
"18900",0.738846849185214,0.619724938781076,448,23,8
"18901",0.495850347347453,0.516504566746462,449,23,9
"18902",0.738846849185214,0.780153256400617,449,23,9
"18903",1.22652812003661,1.27264460543195,449,23,9
"18904",-0.0250689082587111,0.177058444138433,449,23,9
"18905",1.1263911290388,1.09338987694257,449,23,9
"18906",-0.954165253146194,-0.75162151562119,449,23,9
"18907",-0.80642124701824,-0.622242185521619,449,23,9
"18908",1.88079360815125,1.86864998394984,449,23,9
"18909",-1.34075503369022,-1.35977538478569,449,23,9
"18910",0.612812991016627,0.650800407236521,449,23,9
"18911",1.03643338949379,1.07849746728807,449,23,9
"18912",0.385320466407568,0.362628137997427,449,23,9
"18913",0.279319034447454,0.307864233895642,449,23,9
"18914",-0.0752698620998299,0.106243793562916,449,23,9
"18915",0.331853346436817,0.338128266205053,449,23,9
"18916",1.64485362695147,1.72924912441869,449,23,9
"18917",-0.227544976641149,-0.236589594763903,449,23,9
"18918",0.674489750196082,0.778329121957049,449,23,9
"18919",0.0250689082587111,0.186220537130243,449,23,9
"18920",-0.495850347347453,-0.428165317513935,449,23,9
"18921",-0.877896295051228,-0.665544482019527,449,23,9
"18922",-1.03643338949379,-1.17269770167426,449,23,9
"18923",-0.385320466407568,-0.326360605571496,449,23,9
"18924",-0.738846849185214,-0.537701310811189,449,23,9
"18925",0.553384719555673,0.622940494790532,449,23,9
"18926",1.47579102817917,1.6470209710466,449,23,9
"18927",-0.125661346855074,0.00889663254011033,449,23,9
"18928",-0.331853346436817,-0.305567469331374,449,23,9
"18929",-0.553384719555673,-0.440452798926259,449,23,9
"18930",0.227544976641149,0.297611981229725,449,23,9
"18931",-0.612812991016627,-0.454132776219602,449,23,9
"18932",-0.674489750196082,-0.494894372297317,449,23,9
"18933",0.439913165673234,0.406533911518864,449,23,9
"18934",0.125661346855074,0.254763889333475,449,23,9
"18935",-0.176374164780861,-0.182439498805333,449,23,9
"18936",-1.1263911290388,-1.21344497727756,449,23,9
"18937",-2.32634787404084,-1.97784257782367,449,23,9
"18938",0.877896295051229,0.882769602440233,449,23,9
"18939",2.32634787404084,2.37461610119418,449,23,9
"18940",0.0752698620998299,0.195478678562479,449,23,9
"18941",-1.88079360815125,-1.92218371597763,449,23,9
"18942",1.34075503369022,1.28594381948531,449,23,9
"18943",-1.64485362695147,-1.86378622961483,449,23,9
"18944",0.80642124701824,0.812632091120433,449,23,9
"18945",0.954165253146194,0.898763924539747,449,23,9
"18946",-1.47579102817917,-1.41243916232248,449,23,9
"18947",-0.279319034447454,-0.285754629400703,449,23,9
"18948",-0.439913165673234,-0.409660692313013,449,23,9
"18949",0.176374164780861,0.281345094830887,449,23,9
"18950",-1.22652812003661,-1.27373999843485,449,23,9
"18951",0.954165253146194,0.898468286194757,450,23,10
"18952",0.80642124701824,0.823582462928328,450,23,10
"18953",1.47579102817917,1.07879714948765,450,23,10
"18954",0.738846849185214,0.814774672510424,450,23,10
"18955",-0.495850347347453,-0.286073491173446,450,23,10
"18956",-0.439913165673234,-0.281434228881735,450,23,10
"18957",0.612812991016627,0.710469300497165,450,23,10
"18958",0.227544976641149,0.315782957725204,450,23,10
"18959",-0.80642124701824,-0.914851212284366,450,23,10
"18960",-1.88079360815125,-2.11220560533424,450,23,10
"18961",-1.22652812003661,-1.49701373321758,450,23,10
"18962",-0.553384719555673,-0.338813350305677,450,23,10
"18963",-1.64485362695147,-1.98764110398417,450,23,10
"18964",0.0250689082587111,0.182216467526236,450,23,10
"18965",-0.738846849185214,-0.600974589475563,450,23,10
"18966",1.1263911290388,0.963780647009298,450,23,10
"18967",0.125661346855074,0.259626547005248,450,23,10
"18968",-0.674489750196082,-0.574571389875825,450,23,10
"18969",1.22652812003661,1.01194383449907,450,23,10
"18970",0.674489750196082,0.723488723481285,450,23,10
"18971",2.32634787404084,1.3606002499575,450,23,10
"18972",-0.954165253146194,-1.04926528527285,450,23,10
"18973",-1.47579102817917,-1.79932244170657,450,23,10
"18974",-0.0752698620998299,0.0925788174636125,450,23,10
"18975",-0.176374164780861,-0.0778811334157377,450,23,10
"18976",0.385320466407568,0.523099180223445,450,23,10
"18977",0.176374164780861,0.271856840797154,450,23,10
"18978",1.88079360815125,1.2156264714478,450,23,10
"18979",0.877896295051229,0.893667662309084,450,23,10
"18980",-0.227544976641149,-0.083818354247588,450,23,10
"18981",0.439913165673234,0.557576221050318,450,23,10
"18982",-2.32634787404084,-2.26612037656907,450,23,10
"18983",1.03643338949379,0.955610210550463,450,23,10
"18984",-0.877896295051228,-0.976411290198877,450,23,10
"18985",-1.03643338949379,-1.22226749978679,450,23,10
"18986",-1.34075503369022,-1.61606418042515,450,23,10
"18987",0.331853346436817,0.430355763193636,450,23,10
"18988",0.553384719555673,0.682591148142238,450,23,10
"18989",1.64485362695147,1.14367603791177,450,23,10
"18990",-0.279319034447454,-0.178348909457462,450,23,10
"18991",0.0752698620998299,0.225732908459929,450,23,10
"18992",-0.125661346855074,0.0492599308563681,450,23,10
"18993",-0.612812991016627,-0.383585444792458,450,23,10
"18994",-0.385320466407568,-0.220891429984557,450,23,10
"18995",-1.1263911290388,-1.30857077556276,450,23,10
"18996",-0.0250689082587111,0.103549847453958,450,23,10
"18997",1.34075503369022,1.07807931768753,450,23,10
"18998",-0.331853346436817,-0.182571406228612,450,23,10
"18999",0.279319034447454,0.366927879908331,450,23,10
"19000",0.495850347347453,0.652364987829148,450,23,10
"19001",0.495850347347453,0.022371801210018,451,23,11
"19002",-0.227544976641149,-0.402874114279651,451,23,11
"19003",1.22652812003661,0.910129825597654,451,23,11
"19004",1.64485362695147,1.26675399205434,451,23,11
"19005",0.331853346436817,-0.0866662648890174,451,23,11
"19006",-0.125661346855074,-0.249961798964679,451,23,11
"19007",-0.80642124701824,-0.801824723604145,451,23,11
"19008",-0.877896295051228,-0.826579073760936,451,23,11
"19009",-0.0752698620998299,-0.231033882792504,451,23,11
"19010",-0.176374164780861,-0.380668098103431,451,23,11
"19011",-0.674489750196082,-0.7003692942208,451,23,11
"19012",2.32634787404084,1.62548824463126,451,23,11
"19013",0.877896295051229,0.567626796786189,451,23,11
"19014",-0.279319034447454,-0.442441457180898,451,23,11
"19015",0.954165253146194,0.578746201472654,451,23,11
"19016",0.553384719555673,0.0535854061650538,451,23,11
"19017",-0.331853346436817,-0.487599628480046,451,23,11
"19018",1.03643338949379,0.611566107167232,451,23,11
"19019",-1.1263911290388,-1.15963990976691,451,23,11
"19020",1.47579102817917,1.1028067258169,451,23,11
"19021",-0.738846849185214,-0.72660162467635,451,23,11
"19022",-1.47579102817917,-1.59436663644527,451,23,11
"19023",0.176374164780861,-0.120899768122342,451,23,11
"19024",-1.64485362695147,-1.90144734195908,451,23,11
"19025",-1.22652812003661,-1.20372056205937,451,23,11
"19026",-0.954165253146194,-0.848484436691701,451,23,11
"19027",-0.553384719555673,-0.660164292059205,451,23,11
"19028",0.279319034447454,-0.0909827284117797,451,23,11
"19029",0.227544976641149,-0.0979627056862815,451,23,11
"19030",0.612812991016627,0.13874082622997,451,23,11
"19031",-0.495850347347453,-0.643710610782729,451,23,11
"19032",0.0752698620998299,-0.185055339543061,451,23,11
"19033",-0.612812991016627,-0.665737452945257,451,23,11
"19034",-1.88079360815125,-2.10634170171074,451,23,11
"19035",-2.32634787404084,-2.17393138802627,451,23,11
"19036",0.385320466407568,-0.0709668578755953,451,23,11
"19037",-0.0250689082587111,-0.229395635304149,451,23,11
"19038",1.34075503369022,1.0256006456508,451,23,11
"19039",-0.439913165673234,-0.539980201015817,451,23,11
"19040",0.674489750196082,0.160704675347108,451,23,11
"19041",0.439913165673234,0.00725780652684139,451,23,11
"19042",-1.03643338949379,-0.885484147722583,451,23,11
"19043",-0.385320466407568,-0.494036387876982,451,23,11
"19044",1.88079360815125,1.594864329555,451,23,11
"19045",0.80642124701824,0.425126905928208,451,23,11
"19046",0.738846849185214,0.380186119797673,451,23,11
"19047",0.125661346855074,-0.139902311487914,451,23,11
"19048",-1.34075503369022,-1.31666621157088,451,23,11
"19049",0.0250689082587111,-0.202221010838939,451,23,11
"19050",1.1263911290388,0.73223401016113,451,23,11
"19051",-1.1263911290388,-1.05826256497669,452,23,12
"19052",0.0250689082587111,-0.0386242526967738,452,23,12
