"","set","x","y","in.lineup.ID","ID"
"13145",15,0.657266749507068,0.382850598694507,13,293
"13146",15,-1.40909890594926,-1.32941828244146,13,293
"13147",15,0.865898453646817,0.652113870582034,13,293
"13148",15,-1.2638649052746,-1.69147358312102,13,293
"13149",15,-1.41395702628382,-0.432567279720019,13,293
"13150",15,0.83943938558478,0.992365401002069,13,293
"13151",15,-1.72281874653526,0.159700769219332,13,293
"13152",15,-0.402448755808051,-1.84536181860201,13,293
"13153",15,-1.36143842215428,-0.0792090565097509,13,293
"13154",15,-0.930840323330248,-1.32587016463589,13,293
"13155",15,-0.470555585560839,-1.20184330556262,13,293
"13156",15,0.83165095857461,0.837069956960077,13,293
"13157",15,1.01494493846817,0.421975722901137,13,293
"13158",15,-0.528641799941886,-0.391764546795411,13,293
"13159",15,0.875404186959074,0.815219089750923,13,293
"13160",15,-1.41735567940401,-0.5370257910059,13,293
"13161",15,-0.319183269422146,0.885836761580979,13,293
"13162",15,0.929924631565851,1.41652045598611,13,293
"13163",15,-0.105764113891398,-1.17498164526922,13,293
"13164",15,-0.0883616835157529,-0.202657165010869,13,293
"13165",15,0.697480043486797,0.933885729762245,13,293
"13166",15,0.857983471889347,1.05803687807244,13,293
"13167",15,0.471739657865824,0.504028455106087,13,293
"13168",15,-0.338121043572311,-1.34559539709178,13,293
"13169",15,0.995599972807746,0.656325061193952,13,293
"13170",15,0.355550405264289,-0.0554849401968895,13,293
"13171",15,0.435950155301775,0.613722082382571,13,293
"13172",15,0.492717581899358,0.491886791226883,13,293
"13173",15,-1.5573307768642,-0.342311980057136,13,293
"13174",15,0.57827752414494,0.761359258523168,13,293
"13175",15,-0.229705530703709,-1.17858022629812,13,293
"13176",15,0.791591013326393,0.877617509288677,13,293
"13177",15,0.879548653882754,0.590730286487103,13,293
"13178",15,0.343778942909061,0.752144759341588,13,293
"13179",15,1.02681699576922,1.19199490035503,13,293
"13180",15,1.0966323329563,1.05631710499448,13,293
"13181",15,-0.695528155214135,-0.861241265621173,13,293
"13182",15,1.22938009066257,1.02347271734722,13,293
"13183",15,0.603343262895573,0.53320506106602,13,293
"13184",15,1.37854006386737,0.63716673552971,13,293
"13185",15,1.47348607184444,1.48340800676702,13,293
"13186",15,0.842252345222642,0.848991703524173,14,294
"13187",15,-1.71601743954758,-2.17211075957033,14,294
"13188",15,-1.64219211895009,-1.89917364644537,14,294
"13189",15,0.803104397420373,0.308770304161891,14,294
"13190",15,-1.27439388094473,-0.401809160035803,14,294
"13191",15,-1.41224747711254,-0.827181551997757,14,294
"13192",15,-1.33648736926863,-1.83211726119861,14,294
"13193",15,-1.2689667548304,-1.7658498809696,14,294
"13194",15,0.916048709916518,1.13835851040049,14,294
"13195",15,-1.11102503974052,-0.587202647820283,14,294
"13196",15,0.388262579191123,0.777501466820688,14,294
"13197",15,0.71468165347346,0.628241039508567,14,294
"13198",15,-0.890708168464105,-0.97781508499976,14,294
"13199",15,-0.104447012505595,-2.09311420671752,14,294
"13200",15,-0.731856799261647,-0.583369525961867,14,294
"13201",15,-0.959252862495208,-0.251852470550543,14,294
"13202",15,-1.6871337751457,-0.192279118185773,14,294
"13203",15,-1.82623109315217,-0.55847325545058,14,294
"13204",15,-0.442583290733597,0.0712016178924209,14,294
"13205",15,0.283685028790122,0.709755102860561,14,294
"13206",15,-0.289271820503819,0.310467277327018,14,294
"13207",15,-0.210454617844841,-0.558284748796746,14,294
"13208",15,-0.142235710001413,0.0206211657923914,14,294
"13209",15,1.29691737567346,1.01300152443797,14,294
"13210",15,0.736319130209741,0.677850993702891,14,294
"13211",15,0.0922498449008513,0.512005049169147,14,294
"13212",15,0.171468638436311,0.360508342786851,14,294
"13213",15,0.553447020535878,0.812292764694094,14,294
"13214",15,-0.158628166830604,-2.04274574264107,14,294
"13215",15,0.393946623048113,0.312772379111388,14,294
"13216",15,0.462492652153134,0.207454229145082,14,294
"13217",15,0.549844165941837,0.690184453452452,14,294
"13218",15,0.604898255978785,0.641991063384324,14,294
"13219",15,0.698893102895793,0.56714925944282,14,294
"13220",15,0.932573209629504,1.19043133433521,14,294
"13221",15,0.851922485884507,0.743826404327249,14,294
"13222",15,0.925033211454487,0.237221741114827,14,294
"13223",15,0.981033383699569,0.833383165491572,14,294
"13224",15,1.06809293086108,0.777489291461732,14,294
"13225",15,1.13529758494856,0.998954879759669,14,294
"13226",15,1.01770819900448,0.752252849949366,14,294
"13227",15,1.29167394109107,1.16826968758404,14,294
"13228",15,-1.84521874806958,0.16322868292367,14,294
"13229",15,-0.174419236084634,-1.64639344048249,14,294
"13230",15,1.51192491112601,0.915596217261548,14,294
"13231",15,1.10746996069535,0.529295041033432,15,295
"13232",15,-1.50800006706655,-1.20223587660433,15,295
"13233",15,-1.41545126799554,-1.23185516071373,15,295
"13234",15,-0.90946370090116,0.324223350028202,15,295
"13235",15,-1.27535706591215,-1.16487142914204,15,295
"13236",15,-1.18773744210147,-0.711917438373272,15,295
"13237",15,-1.105666737033,-0.744182945215188,15,295
"13238",15,-1.02007993879138,-0.989248494798554,15,295
"13239",15,-0.922456280680038,-0.380723699475204,15,295
"13240",15,0.230565051726751,-1.31951727691047,15,295
"13241",15,-0.767115251509569,-0.626864249421504,15,295
"13242",15,-0.701084619714819,-0.0885186621119829,15,295
"13243",15,-0.613804664443289,-0.380651566408997,15,295
"13244",15,-0.985912259202448,-0.286056996940987,15,295
"13245",15,-0.447154184875251,-0.65389838975607,15,295
"13246",15,-1.07653406562673,0.0396101524027776,15,295
"13247",15,-0.298637798407177,-0.698172609671626,15,295
"13248",15,-0.210177849360611,-0.119368422375606,15,295
"13249",15,0.263468462128654,-1.51296208564381,15,295
"13250",15,-0.0420221133049167,0.892052912558855,15,295
"13251",15,0.0369305862567497,-0.233859483829371,15,295
"13252",15,0.126283376769529,0.369823021851758,15,295
"13253",15,0.213958243097005,1.07605425532159,15,295
"13254",15,-0.0988710359767904,-1.35957689128759,15,295
"13255",15,0.375091750332223,0.430558810112997,15,295
"13256",15,1.1881420527961,1.39369003558002,15,295
"13257",15,1.17233352279593,0.855639874424739,15,295
"13258",15,0.600067024681994,-0.321677293003656,15,295
"13259",15,0.688490346998546,-0.129492008878485,15,295
"13260",15,-1.30284133910688,0.441902136877749,15,295
"13261",15,0.111033212886761,-1.44254143909067,15,295
"13262",15,0.939540955703633,0.51409923974489,15,295
"13263",15,1.01435624629063,1.07430058289207,15,295
"13264",15,-0.374498871883086,0.344587513276851,15,295
"13265",15,0.013441283722449,-1.54582331956107,15,295
"13266",15,1.26968143686175,1.16387324193417,15,295
"13267",15,1.35500286724779,0.827462888457313,15,295
"13268",15,1.42075415990171,1.2052328330297,15,295
"13269",15,1.49632578791699,1.01990050295333,15,295
"13270",15,-1.14051516702434,0.0734630079049566,15,295
"13271",15,-1.42621586500112,0.458629558461858,15,295
"13272",15,1.74023918457911,1.97388632770055,15,295
"13273",15,1.31481821928735,1.13499159843929,15,295
"13274",15,0.136568151541722,-1.48867817650361,15,295
"13275",15,2.01503570169957,2.48941703073073,15,295
"13276",15,-2.13866151933505,-1.50296866280465,16,296
"13277",15,-1.36624413459947,-1.0838115075598,16,296
"13278",15,-1.38959379234272,-1.67446929581903,16,296
"13279",15,-1.32168889277617,-1.28986705586972,16,296
"13280",15,0.61560616042414,0.100501090545568,16,296
"13281",15,-1.18869177643318,-1.41346145180735,16,296
"13282",15,-1.09566371006158,-0.865778064444392,16,296
"13283",15,-1.02332028759163,-1.29819288699747,16,296
"13284",15,-2.0183004768238,-2.19337229428423,16,296
"13285",15,-0.879314800798444,-0.785811183323916,16,296
"13286",15,-0.806726551089803,-1.04934584061805,16,296
"13287",15,-0.715091259093848,-0.391609863210983,16,296
"13288",15,-0.100429069232079,0.915276855183498,16,296
"13289",15,-0.581326759400426,-0.352917837192188,16,296
"13290",15,-0.50498115265488,-0.312599800796777,16,296
"13291",15,-0.410741984286007,-0.235836956522547,16,296
"13292",15,-1.04293848922868,-1.29898183314116,16,296
"13293",15,0.406836507701803,0.154849339485765,16,296
"13294",15,-0.194932723828843,0.365894873659312,16,296
"13295",15,-0.135691488787287,0.171132887521393,16,296
"13296",15,1.1011067551226,0.0240923709621967,16,296
"13297",15,0.031782674625057,0.134995517269218,16,296
"13298",15,0.102762891108222,0.626013952981214,16,296
"13299",15,0.185234514014755,0.614788881245555,16,296
"13300",15,0.262343730760371,0.739542258582212,16,296
"13301",15,0.322367415090146,0.403619271676787,16,296
"13302",15,0.390940931319455,0.71949821353969,16,296
"13303",15,0.482569493715514,0.839969127026777,16,296
"13304",15,0.552736887166162,0.0201756586891877,16,296
"13305",15,0.841933771823615,-0.424345826688959,16,296
"13306",15,0.690379678812115,0.311551061144981,16,296
"13307",15,1.2630867345408,0.272510014281598,16,296
"13308",15,0.860989600958753,0.509935073450579,16,296
"13309",15,0.776823770251831,0.583617186261868,16,296
"13310",15,-1.34023890242217,-1.06160749761095,16,296
"13311",15,1.0727650922289,1.22215276254288,16,296
"13312",15,1.47698773682949,0.201840122387931,16,296
"13313",15,0.690635371658556,-0.0307727374313118,16,296
"13314",15,0.4737468069786,-0.137656199335959,16,296
"13315",15,1.0021836738743,-0.28989801961821,16,296
"13316",15,-0.365723413236758,2.03205822797245,16,296
"13317",15,-0.0394277785162134,1.61908649027803,16,296
"13318",15,1.60718432108085,1.46114555726016,16,296
"13319",15,1.67794267221883,1.8283462335957,16,296
"13320",15,1.77078177023416,1.82071178753311,16,296
"13321",15,-1.69606431139396,-1.20129698859598,17,297
"13322",15,-0.0441157786715687,1.86645959347329,17,297
"13323",15,0.935130713644254,0.229655145008988,17,297
"13324",15,0.718455168976343,-0.381971073588658,17,297
"13325",15,1.28124548345364,-0.137050185543847,17,297
"13326",15,-1.69884456100689,-1.35643069916765,17,297
"13327",15,-1.22837805394247,-1.02301332785785,17,297
"13328",15,-1.15473568035621,-1.35075292085504,17,297
"13329",15,-1.05318613699798,-1.14091541060923,17,297
"13330",15,0.684336940744722,0.546863199443428,17,297
"13331",15,0.0845808018480538,1.72312087274675,17,297
"13332",15,1.03712224688328,0.536111300223542,17,297
"13333",15,-1.19511973497826,-1.25832790304984,17,297
"13334",15,-0.674227022622826,-0.682054813333761,17,297
"13335",15,-0.606907196064516,-0.781206320266807,17,297
"13336",15,1.33043077626506,-0.355090837050183,17,297
"13337",15,-0.460803070883586,-0.274019592534042,17,297
"13338",15,-0.360225442902138,0.0791532320403973,17,297
"13339",15,-0.296332140977188,-0.739822051963825,17,297
"13340",15,-0.21941998301753,-1.02295631325539,17,297
"13341",15,-0.13165411382545,0.205394895716149,17,297
"13342",15,-0.0515909627406933,0.161824675316663,17,297
"13343",15,1.04591943403171,0.154975559214368,17,297
"13344",15,-1.34980470676465,-0.878354652154925,17,297
"13345",15,0.186100370382697,0.164121567437093,17,297
"13346",15,0.240266204791632,0.436181269241947,17,297
"13347",15,-1.60857156864508,-1.1792639986289,17,297
"13348",15,0.41904111808006,0.576199066960693,17,297
"13349",15,0.483987188209126,0.468707603666373,17,297
"13350",15,0.562356954409875,-0.183807568552982,17,297
"13351",15,0.648551941806939,0.558419413281066,17,297
"13352",15,0.0643200584025242,1.80090610920256,17,297
"13353",15,1.08682026056564,-0.0824046167047535,17,297
"13354",15,-0.338918119427236,1.41006929165014,17,297
"13355",15,-1.17518046639645,-0.878204879541298,17,297
"13356",15,1.77684424794117,-0.00456138706305771,17,297
"13357",15,-1.17467387854591,-0.899449831470062,17,297
"13358",15,0.35824233055601,1.88050765898311,17,297
"13359",15,-0.851140868786972,-1.71031586818584,17,297
"13360",15,1.08478228269012,0.577932326972932,17,297
"13361",15,1.41034518429456,1.73366471549937,17,297
"13362",15,1.6715215814869,0.35767825120983,17,297
"13363",15,-1.16987504420189,-0.777037983497597,17,297
"13364",15,-0.289722430509885,1.18998994939206,17,297
"13365",15,1.71908998419503,1.64037352679078,17,297
"13366",15,-0.886271044183453,-1.37311777128914,18,298
"13367",15,1.46601803206164,-0.0242730507246554,18,298
"13368",15,-1.5394522157692,-1.60612997358564,18,298
"13369",15,-1.462318975982,-1.04365502731453,18,298
"13370",15,-0.722591963390256,-1.56852484130091,18,298
"13371",15,-1.31242975803346,-2.0149688977438,18,298
"13372",15,-1.26879320903006,-1.25552919287853,18,298
"13373",15,1.1607908938126,0.356051537603871,18,298
"13374",15,-0.604978068994752,0.719095174369237,18,298
"13375",15,-1.02550026869678,-0.312626095891485,18,298
"13376",15,-0.946612334273615,-0.378307432731923,18,298
"13377",15,-0.863386566296211,-0.567683713205367,18,298
"13378",15,-0.791696929873431,-1.19501346396897,18,298
"13379",15,-0.727220556424001,-0.287942574891185,18,298
"13380",15,-0.804134149692209,0.924869249544642,18,298
"13381",15,-0.558273979529812,-0.265338673755512,18,298
"13382",15,-0.680486513345652,1.05678541709887,18,298
"13383",15,-1.46812421734928,-1.30564728198633,18,298
"13384",15,-0.336488334870897,0.0838331258742941,18,298
"13385",15,-0.278813597326672,-0.391937641336134,18,298
"13386",15,-0.202260289317945,0.107406299274029,18,298
"13387",15,-0.119867660992401,-0.0786928219449657,18,298
"13388",15,-0.0616618248049527,-0.0648996018705846,18,298
"13389",15,0.670447548110461,-0.33298951178629,18,298
"13390",15,0.0971925793085367,0.856225792538646,18,298
"13391",15,0.856208165980624,-0.398929089247556,18,298
"13392",15,0.228055057477729,-0.0329304886004104,18,298
"13393",15,1.29178499468269,-0.414961030664237,18,298
"13394",15,0.389373585135364,0.778543015287975,18,298
"13395",15,-1.17225112386655,-1.76865075984283,18,298
"13396",15,-0.251415596225367,0.915925561875337,18,298
"13397",15,1.06786725928389,0.486167118728815,18,298
"13398",15,0.683908002163535,0.545917658359387,18,298
"13399",15,1.19560794779557,0.203276378971341,18,298
"13400",15,-1.67239017203372,-1.13744709817687,18,298
"13401",15,0.90641345052167,1.10364910193761,18,298
"13402",15,0.148669760892935,0.514757024752753,18,298
"13403",15,1.04960847848268,0.669936984845051,18,298
"13404",15,1.11558386632349,0.822474971971686,18,298
"13405",15,0.596376857668486,0.264368219894583,18,298
"13406",15,1.28203801063764,1.64885406822122,18,298
"13407",15,1.33385949139517,1.68775162407209,18,298
"13408",15,1.17966023138838,0.13072517744018,18,298
"13409",15,1.48142243683192,2.11844291053924,18,298
"13410",15,1.55653270034767,1.82513962153701,18,298
"13411",15,-1.18157144683249,-0.0279734603817595,19,299
"13412",15,1.93373016539003,0.468839671645172,19,299
"13413",15,-1.69657539930316,-1.70616032763237,19,299
"13414",15,-1.62880942562301,-1.14739873100203,19,299
"13415",15,-1.54042082801494,-1.57638167603467,19,299
"13416",15,-1.46923879820131,-1.15113309204408,19,299
"13417",15,-1.3902966158116,-1.10859995988264,19,299
"13418",15,1.52708410373955,1.18913889592836,19,299
"13419",15,-0.0489597695356503,-1.37118441320525,19,299
"13420",15,-1.15963532112741,-1.21814695196781,19,299
"13421",15,-1.06378855446495,-0.971781179187758,19,299
"13422",15,0.80278046360605,1.03049700704214,19,299
"13423",15,-0.920553306908209,-0.124949805702102,19,299
"13424",15,-0.907102595204903,-1.21350073238795,19,299
"13425",15,0.732566410759429,1.55286081836074,19,299
"13426",15,1.4186348194556,0.885872870447297,19,299
"13427",15,-0.315760216160104,-0.97592571479151,19,299
"13428",15,-0.177911057751336,-0.641798002727129,19,299
"13429",15,-0.419903768056835,-0.625762143972311,19,299
"13430",15,-0.348072309647526,-0.228710654489548,19,299
"13431",15,-0.266554841640643,0.361233037479476,19,299
"13432",15,-0.183083293182567,-0.53442851000895,19,299
"13433",15,0.776694545852191,1.07316976443996,19,299
"13434",15,-0.0462364138231713,-0.339106183972109,19,299
"13435",15,0.0282905764443387,0.298865617840968,19,299
"13436",15,1.40179374100116,0.976591227781693,19,299
"13437",15,0.193048960860971,0.161015352360909,19,299
"13438",15,-0.299338157852832,-0.756502710302349,19,299
"13439",15,0.364921774366726,0.46013238729188,19,299
"13440",15,0.436536914683095,0.434264434223887,19,299
"13441",15,0.522446153665885,0.496805850954075,19,299
"13442",15,0.592273025510912,0.947872680643028,19,299
"13443",15,0.674985013822973,0.629928701576427,19,299
"13444",15,0.761204021988102,0.694144215390804,19,299
"13445",15,0.849451360675884,0.492665345116152,19,299
"13446",15,-0.946058815241579,-1.11205100080177,19,299
"13447",15,1.00768188897734,1.14010711777157,19,299
"13448",15,1.08181513697492,1.31454809776231,19,299
"13449",15,1.15214387441714,1.29876674629585,19,299
"13450",15,0.0454094726508887,-1.23142691426316,19,299
"13451",15,1.32218715216574,1.94006120949393,19,299
"13452",15,-1.37890962373208,-0.311636989843368,19,299
"13453",15,1.31404663671011,1.74658580950954,19,299
"13454",15,-0.40859966224864,-0.856822733509953,19,299
"13455",15,-1.14234599335409,-0.362584971245563,19,299
"13456",15,-1.63376744204832,-1.63298527833209,20,300
"13457",15,-1.5835825101032,-1.51839920504905,20,300
"13458",15,-0.397812521199571,-1.33364718997452,20,300
"13459",15,-0.103171969340758,-0.749178815236296,20,300
"13460",15,-0.181859715252636,-0.795694171527633,20,300
"13461",15,-1.27155561061517,-1.55792389217767,20,300
"13462",15,-0.413378883988634,-0.117066769816304,20,300
"13463",15,-1.11497573053959,-1.0978280746808,20,300
"13464",15,0.765079535513974,0.898127606021319,20,300
"13465",15,-0.957547909531468,-0.660719235534405,20,300
"13466",15,-0.896552015535101,-0.495309975416003,20,300
"13467",15,-0.804058642558043,-0.78089330549941,20,300
"13468",15,-0.724232797557012,-0.654529431559975,20,300
"13469",15,0.0314226796351837,-1.00884386564584,20,300
"13470",15,-0.0582174353745407,-0.4237216720202,20,300
"13471",15,1.28598434437683,1.18322598870471,20,300
"13472",15,-0.441360611730335,0.1228773611485,20,300
"13473",15,1.43719535666594,1.32330733195947,20,300
"13474",15,-1.03286094628321,0.801789929809308,20,300
"13475",15,1.42720259234104,0.938097092900816,20,300
"13476",15,-0.136074475969995,-0.522054618387092,20,300
"13477",15,-0.0639268054308087,0.111459126148356,20,300
"13478",15,0.0111481060235169,-0.189375047649527,20,300
"13479",15,-1.23599819128558,0.14554151875148,20,300
"13480",15,1.00967022873112,1.53227381202849,20,300
"13481",15,1.49024643343249,1.34681349072187,20,300
"13482",15,-1.37892257257262,-0.0410345700086624,20,300
"13483",15,-1.60976385747549,0.125927641028412,20,300
"13484",15,0.1610621363302,-0.746333019629284,20,300
"13485",15,0.0777913038590505,-0.8311323131187,20,300
"13486",15,-0.371397059270974,-1.00473555587517,20,300
"13487",15,0.694416756384265,0.616861765420414,20,300
"13488",15,1.35968112447681,0.928278328249216,20,300
"13489",15,0.846686297271847,1.36675828349957,20,300
"13490",15,0.933726364870558,0.791908716114418,20,300
"13491",15,0.98748922513974,0.987564593064224,20,300
"13492",15,-0.0754275894544904,-1.02064657427783,20,300
"13493",15,1.15451531097877,1.11493925468377,20,300
"13494",15,1.21192247049678,0.951074879835296,20,300
"13495",15,-0.479794637668212,-1.07465112875717,20,300
"13496",15,1.37218937244858,1.95580955667615,20,300
"13497",15,-1.52900602814355,-0.117183038973758,20,300
"13498",15,1.5202542115018,1.16016796593726,20,300
"13499",15,-0.317910070411481,-1.23403919594,20,300
"13500",15,1.03547217886231,1.20512170238434,20,300
"13501",16,0.482400835094356,-1.09177186694751,1,301
"13502",16,-1.55916622994689,-1.1285069980366,1,301
"13503",16,-1.47234804309756,-0.945199849973611,1,301
"13504",16,-1.39299333285426,-0.248022787022561,1,301
"13505",16,-1.32180782891853,-0.929828105791836,1,301
"13506",16,-0.866409899277846,0.129514122289524,1,301
"13507",16,-1.16851925317404,-1.84988686049929,1,301
"13508",16,-1.1003231056796,-1.09696237355895,1,301
"13509",16,1.4224934029833,1.61195288945599,1,301
"13510",16,-0.94431823166391,-1.15792881037686,1,301
"13511",16,-0.8036558709271,0.207301018957875,1,301
"13512",16,-0.793115231451109,-2.16292539966945,1,301
"13513",16,1.10540914637358,1.18821387093132,1,301
"13514",16,-0.633419923208448,-0.241023227683299,1,301
"13515",16,-0.555819473483103,-0.648509645993352,1,301
"13516",16,-0.478063708533694,-0.885099765642928,1,301
"13517",16,-0.390236341921656,0.321318075406991,1,301
"13518",16,0.286052297976752,-1.01421779521635,1,301
"13519",16,-0.247825093178964,-0.79545246852931,1,301
"13520",16,-0.157669038536931,-0.48901375698413,1,301
"13521",16,-1.37566309525512,-0.459981288213052,1,301
"13522",16,1.40808955385058,1.81357983274077,1,301
"13523",16,0.95347109188407,1.26437870542265,1,301
"13524",16,0.153024405200457,-0.556978816314767,1,301
"13525",16,0.226842676408908,-0.626729727197781,1,301
"13526",16,0.304793555273381,0.477619759993558,1,301
"13527",16,0.377614475870885,1.28366703781123,1,301
"13528",16,0.44869693616622,0.137937152623442,1,301
"13529",16,0.144254580035215,-1.23977863496682,1,301
"13530",16,0.621935894830031,-0.0584486366630137,1,301
"13531",16,0.687249463119117,0.919901313220185,1,301
"13532",16,0.760054543274636,1.20481847104309,1,301
"13533",16,-0.787845435142271,-0.442970129793251,1,301
"13534",16,0.930599055952721,0.387510557015354,1,301
"13535",16,1.00620251649721,0.918946461198392,1,301
"13536",16,-0.896203410929237,0.503790367425338,1,301
"13537",16,1.16813313877825,-0.0788781939762187,1,301
"13538",16,1.24283134306345,1.24522205959016,1,301
"13539",16,1.30766099388011,1.62414862815526,1,301
"13540",16,-0.670887725974336,-0.0597493984377487,1,301
"13541",16,-1.13165781386625,-0.149923796928645,1,301
"13542",16,1.53416106850784,0.461662884510019,1,301
"13543",16,1.61445242865343,1.36404032961511,1,301
"13544",16,1.68777444072429,1.54755456974993,1,301
"13545",16,-1.12624975737794,-0.255289772738857,1,301
"13546",16,-1.75504083430773,-1.46400014373851,2,302
"13547",16,-1.12174081769475,-0.427840050976959,2,302
"13548",16,-1.63130697341341,-1.26776557705699,2,302
"13549",16,-0.619899108074005,-1.80357879673063,2,302
"13550",16,0.330719574700749,0.340527973354373,2,302
"13551",16,0.739602011280295,0.281905975299117,2,302
"13552",16,-1.20845411269716,-0.614810433595418,2,302
"13553",16,0.895998353942374,0.454147353867925,2,302
"13554",16,-1.17753561671004,-1.67975565022831,2,302
"13555",16,0.842030141544935,1.49206286721852,2,302
"13556",16,-1.03087054632425,-1.63450853566492,2,302
"13557",16,-0.960781513437848,-0.668759767854288,2,302
"13558",16,-1.3671936118208,-0.911055913911796,2,302
"13559",16,-0.814539633767976,-0.639443076417228,2,302
"13560",16,-0.607640789185425,-2.19686472978707,2,302
"13561",16,0.619033396937168,0.779343215169064,2,302
"13562",16,-0.589904948051034,-0.932143218105283,2,302
"13563",16,-1.04217075827694,-0.806072992644984,2,302
"13564",16,0.290985825942078,0.926577211680822,2,302
"13565",16,-0.398772888047059,-1.52106321092115,2,302
"13566",16,0.937490172957246,0.654767087337745,2,302
"13567",16,0.996196055039371,0.647688642671517,2,302
"13568",16,-0.174819712703297,-0.0863770689687083,2,302
"13569",16,-1.67124117711753,-0.0760466945741198,2,302
"13570",16,-0.0184884928223636,-0.179021939513017,2,302
"13571",16,-1.11559564094616,-0.969065842577181,2,302
"13572",16,0.501693031514047,0.684559584737487,2,302
"13573",16,0.202621883942156,0.298133738443558,2,302
"13574",16,0.883950261733144,0.706092085637246,2,302
"13575",16,-1.35775893564043,-0.502478151491614,2,302
"13576",16,1.01148316677572,0.0962881048920831,2,302
"13577",16,0.497134680584867,-0.282776463635415,2,302
"13578",16,0.823522299728922,0.467056126913707,2,302
"13579",16,0.630619247199571,1.12663854778878,2,302
"13580",16,0.710736100204829,1.0419726401715,2,302
"13581",16,0.786793352661653,0.58044967175747,2,302
"13582",16,0.840961979317865,0.984364834679615,2,302
"13583",16,0.743027272644859,1.12903306337151,2,302
"13584",16,0.985152169808645,1.72363246383618,2,302
"13585",16,1.05792811031979,0.997642130154218,2,302
"13586",16,1.13624588357288,1.38505479371516,2,302
"13587",16,1.20110604088949,0.800030314901794,2,302
"13588",16,1.29521272444348,0.938738910139741,2,302
"13589",16,1.35511865512129,0.657412575607054,2,302
"13590",16,-1.6516062817692,-0.530691654952612,2,302
"13591",16,-1.06540476694232,-0.363667230751855,3,303
"13592",16,-0.948229105303663,-0.659802793654617,3,303
"13593",16,-1.07706864884217,-0.569141433063602,3,303
"13594",16,-1.46223373482204,-1.47109812327686,3,303
"13595",16,-1.38196877654093,-0.744907161066813,3,303
"13596",16,-1.05285024392694,-0.691610993378462,3,303
"13597",16,-1.20688825734173,-0.98744195031053,3,303
"13598",16,1.11038870838839,0.510056925998951,3,303
"13599",16,-1.06200568349465,-2.07279294215761,3,303
"13600",16,-0.960953806089657,-0.110236188790752,3,303
"13601",16,-0.883062000032222,-1.1468529489367,3,303
"13602",16,1.07939717925839,0.286129642390143,3,303
"13603",16,-0.740829411898721,-1.33886844044366,3,303
"13604",16,-0.759539298868156,-0.830162903645517,3,303
"13605",16,-0.565980275382695,-0.327066885479505,3,303
"13606",16,-0.474457579148503,0.223397737093828,3,303
"13607",16,-0.415315655007668,1.49589659247266,3,303
"13608",16,-0.342982166237167,-0.408082226107446,3,303
"13609",16,-0.252419910044143,0.606967655398207,3,303
"13610",16,1.12048037536178,0.218396771788825,3,303
"13611",16,-0.0986818884192638,-0.703097449530276,3,303
"13612",16,0.00801385425310692,-0.101608460632124,3,303
"13613",16,0.0881411039674829,-0.625451441107918,3,303
"13614",16,0.16785962155171,0.300503571276837,3,303
"13615",16,0.248178029687566,0.0789331366066141,3,303
"13616",16,0.306927312313609,0.795376344934987,3,303
"13617",16,1.48617935649357,-0.587029560250844,3,303
"13618",16,0.111209547075955,1.73495224278748,3,303
"13619",16,0.555590503869486,0.62064813348499,3,303
"13620",16,-0.354108559375203,2.13808982270079,3,303
"13621",16,0.732029190119773,1.12110482526465,3,303
"13622",16,1.42969241363338,-0.0358588499438423,3,303
"13623",16,0.870454654056392,0.38604028343058,3,303
"13624",16,0.959494671920483,0.931389961340562,3,303
"13625",16,-0.637644027362548,-1.07694639514778,3,303
"13626",16,-1.48748387805268,-1.04423950657331,3,303
"13627",16,1.1894609919637,1.74414791851955,3,303
"13628",16,1.2857802025544,0.224182272358309,3,303
"13629",16,-1.12152644700291,-0.967147204424066,3,303
"13630",16,1.45615808652831,-0.509119065501109,3,303
"13631",16,1.53701810587032,1.18041986126123,3,303
"13632",16,-0.698291217330091,-1.26442798618572,3,303
"13633",16,-0.31250917790972,1.45570939661864,3,303
"13634",16,1.77251736391598,1.68743660216799,3,303
"13635",16,1.84746324259201,0.896878442465128,3,303
"13636",16,-1.77858888297938,-2.12934968528769,4,304
"13637",16,-0.80103603590733,-1.34096631960597,4,304
"13638",16,-1.63028757151589,-1.00515774533727,4,304
"13639",16,-1.55392168403802,-0.229644970180272,4,304
"13640",16,-1.45926418064739,-1.55087891209241,4,304
"13641",16,-1.39265193036036,-0.558575502833544,4,304
"13642",16,-1.32075680811703,-1.38293168868281,4,304
"13643",16,-1.24339729432982,-1.1583867970378,4,304
"13644",16,1.33184504873625,0.0586657154518651,4,304
"13645",16,-1.29008271006359,-0.99767011053722,4,304
"13646",16,0.308939395658438,0.771483095418216,4,304
"13647",16,-0.220599928827833,1.12111779033062,4,304
"13648",16,-0.868585838430205,-1.84999206172804,4,304
"13649",16,1.27179251174972,-0.155923139000682,4,304
"13650",16,1.11400010798612,-0.332427947013316,4,304
"13651",16,0.119056217552772,1.08116963401223,4,304
"13652",16,-0.5952034361167,-0.100594629241021,4,304
"13653",16,-1.21565394191534,-0.882704270817215,4,304
"13654",16,-0.435727248946628,0.0154869520071665,4,304
"13655",16,-0.370350244552612,-0.323023199118431,4,304
"13656",16,-0.40293055700083,0.772019304035094,4,304
"13657",16,-0.225907385927839,-0.403048483900766,4,304
"13658",16,-0.0327463039240417,1.65430177647923,4,304
"13659",16,0.386652472102451,0.565188886840372,4,304
